835,4.05,Imaginación motora
834,-1.51,Imaginación motora
836,-4.04,Imaginación motora
842,-2.61,Imaginación motora
848,1.31,Imaginación motora
851,5.2,Imaginación motora
849,6.53,Imaginación motora
845,5.2,Imaginación motora
845,4.14,Imaginación motora
844,2.82,Imaginación motora
845,2.35,Imaginación motora
848,3.41,Imaginación motora
847,3.47,Imaginación motora
851,5.3,Imaginación motora
855,8.2,Imaginación motora
851,7.8,Imaginación motora
843,3.39,Imaginación motora
838,-1.98,Imaginación motora
826,-11.12,Imaginación motora
817,-20.88,Imaginación motora
817,-26.31,Imaginación motora
817,-28.76,Imaginación motora
813,-31.15,Imaginación motora
807,-34.36,Imaginación motora
805,-36.04,Imaginación motora
790,-42.96,Imaginación motora
788,-46.68,Imaginación motora
785,-48.7,Imaginación motora
787,-47.13,Imaginación motora
797,-39.48,Imaginación motora
805,-29.2,Imaginación motora
807,-20.52,Imaginación motora
801,-17.07,Imaginación motora
795,-17.09,Imaginación motora
782,-22.72,Imaginación motora
778,-27.36,Imaginación motora
787,-24.93,Imaginación motora
791,-20.48,Imaginación motora
803,-11.05,Imaginación motora
812,-0.25,Imaginación motora
805,3.3,Imaginación motora
794,0.13,Imaginación motora
783,-7.21,Imaginación motora
779,-13.55,Imaginación motora
780,-16.6,Imaginación motora
792,-12.12,Imaginación motora
802,-3.96,Imaginación motora
806,3.34,Imaginación motora
812,10.78,Imaginación motora
817,17.53,Imaginación motora
815,20.2,Imaginación motora
814,20.65,Imaginación motora
816,21.09,Imaginación motora
808,16.7,Imaginación motora
811,14.69,Imaginación motora
810,12.36,Imaginación motora
816,13.28,Imaginación motora
820,15.28,Imaginación motora
828,19.82,Imaginación motora
827,21.48,Imaginación motora
831,23.64,Imaginación motora
831,24.1,Imaginación motora
820,18.16,Imaginación motora
809,8.34,Imaginación motora
796,-4.53,Imaginación motora
790,-15.48,Imaginación motora
786,-23.81,Imaginación motora
793,-24.84,Imaginación motora
799,-21.65,Imaginación motora
810,-13.45,Imaginación motora
822,-1.91,Imaginación motora
825,7,Imaginación motora
820,10.02,Imaginación motora
817,10.11,Imaginación motora
808,5.44,Imaginación motora
800,-1.62,Imaginación motora
797,-7.52,Imaginación motora
801,-9.07,Imaginación motora
798,-11.16,Imaginación motora
800,-11.1,Imaginación motora
801,-10.15,Imaginación motora
795,-12.04,Imaginación motora
790,-15.19,Imaginación motora
787,-18.07,Imaginación motora
789,-18.24,Imaginación motora
796,-14.27,Imaginación motora
811,-3.94,Imaginación motora
811,2.82,Imaginación motora
814,8.48,Imaginación motora
816,12.74,Imaginación motora
821,17.38,Imaginación motora
826,22.09,Imaginación motora
840,30.99,Imaginación motora
849,39.83,Imaginación motora
860,49.24,Imaginación motora
858,52.39,Imaginación motora
848,47.54,Imaginación motora
831,34.4,Imaginación motora
828,23.21,Imaginación motora
833,17.57,Imaginación motora
837,15.21,Imaginación motora
843,16,Imaginación motora
848,18.3,Imaginación motora
848,19.06,Imaginación motora
839,14.46,Imaginación motora
842,12.41,Imaginación motora
840,9.65,Imaginación motora
836,5.58,Imaginación motora
835,2.28,Imaginación motora
826,-4.26,Imaginación motora
814,-14.07,Imaginación motora
805,-24.13,Imaginación motora
796,-33.98,Imaginación motora
791,-41.37,Imaginación motora
795,-42.56,Imaginación motora
803,-37.82,Imaginación motora
804,-32.83,Imaginación motora
811,-24.99,Imaginación motora
814,-17.56,Imaginación motora
821,-8.75,Imaginación motora
830,1.56,Imaginación motora
846,15.82,Imaginación motora
854,28.18,Imaginación motora
855,35.48,Imaginación motora
853,37.81,Imaginación motora
839,31.08,Imaginación motora
833,22.67,Imaginación motora
838,18.83,Imaginación motora
839,16.12,Imaginación motora
836,12.32,Imaginación motora
840,11.34,Imaginación motora
833,6.89,Imaginación motora
823,-1.04,Imaginación motora
817,-8.97,Imaginación motora
808,-18.03,Imaginación motora
805,-24.58,Imaginación motora
808,-26.37,Imaginación motora
817,-22.14,Imaginación motora
819,-17.62,Imaginación motora
822,-12.6,Imaginación motora
819,-10.34,Imaginación motora
814,-10.91,Imaginación motora
808,-13.74,Imaginación motora
805,-16.47,Imaginación motora
801,-19.5,Imaginación motora
802,-20.21,Imaginación motora
809,-16.5,Imaginación motora
815,-10.59,Imaginación motora
818,-4.95,Imaginación motora
828,3.67,Imaginación motora
829,9.52,Imaginación motora
829,12.9,Imaginación motora
824,12.15,Imaginación motora
800,-0.38,Imaginación motora
756,-29.6,Imaginación motora
717,-65.96,Imaginación motora
701,-94.37,Imaginación motora
723,-98.27,Imaginación motora
778,-70.43,Imaginación motora
833,-23.36,Imaginación motora
863,22.12,Imaginación motora
868,52.77,Imaginación motora
857,65.02,Imaginación motora
837,60.69,Imaginación motora
820,47.37,Imaginación motora
813,33.63,Imaginación motora
809,21.61,Imaginación motora
806,11.64,Imaginación motora
804,3.84,Imaginación motora
797,-4.67,Imaginación motora
792,-12.35,Imaginación motora
797,-14.37,Imaginación motora
801,-13.17,Imaginación motora
806,-9.48,Imaginación motora
816,-1.94,Imaginación motora
816,2.97,Imaginación motora
811,3.58,Imaginación motora
809,2.87,Imaginación motora
808,1.82,Imaginación motora
807,0.59,Imaginación motora
816,4.13,Imaginación motora
823,9.6,Imaginación motora
827,14.66,Imaginación motora
832,19.74,Imaginación motora
830,21.26,Imaginación motora
825,19,Imaginación motora
826,17.29,Imaginación motora
829,16.98,Imaginación motora
834,18.53,Imaginación motora
832,17.84,Imaginación motora
829,15.26,Imaginación motora
816,6.75,Imaginación motora
802,-5.71,Imaginación motora
797,-15.87,Imaginación motora
797,-21.75,Imaginación motora
806,-20.33,Imaginación motora
823,-10.44,Imaginación motora
833,1.12,Imaginación motora
826,5.1,Imaginación motora
826,7.44,Imaginación motora
817,4.31,Imaginación motora
814,0.7,Imaginación motora
823,2.7,Imaginación motora
837,10.62,Imaginación motora
848,20.59,Imaginación motora
854,29.06,Imaginación motora
847,29.97,Imaginación motora
832,22.16,Imaginación motora
825,12.93,Imaginación motora
823,5.55,Imaginación motora
828,3.03,Imaginación motora
831,2.75,Imaginación motora
839,6.32,Imaginación motora
838,7.88,Imaginación motora
831,5.19,Imaginación motora
831,3.27,Imaginación motora
824,-1.46,Imaginación motora
814,-9.25,Imaginación motora
803,-19.18,Imaginación motora
799,-26.72,Imaginación motora
796,-31.95,Imaginación motora
797,-33.58,Imaginación motora
803,-30.42,Imaginación motora
803,-27.22,Imaginación motora
807,-22.19,Imaginación motora
813,-15.22,Imaginación motora
808,-12.58,Imaginación motora
799,-14.74,Imaginación motora
792,-18.93,Imaginación motora
781,-26.18,Imaginación motora
781,-29.8,Imaginación motora
778,-32.41,Imaginación motora
775,-34.27,Imaginación motora
776,-33.65,Imaginación motora
782,-29.05,Imaginación motora
783,-24.5,Imaginación motora
783,-20.64,Imaginación motora
787,-15.44,Imaginación motora
785,-12.48,Imaginación motora
784,-10.58,Imaginación motora
787,-7.51,Imaginación motora
787,-5.26,Imaginación motora
793,-0.72,Imaginación motora
798,4.63,Imaginación motora
795,6.42,Imaginación motora
790,4.9,Imaginación motora
781,-0.6,Imaginación motora
778,-5.54,Imaginación motora
768,-13.31,Imaginación motora
763,-20.17,Imaginación motora
764,-23.3,Imaginación motora
760,-26.32,Imaginación motora
760,-27.24,Imaginación motora
763,-25.32,Imaginación motora
764,-22.63,Imaginación motora
766,-19.06,Imaginación motora
774,-12.19,Imaginación motora
779,-4.9,Imaginación motora
779,-0.05,Imaginación motora
781,4.02,Imaginación motora
781,6.46,Imaginación motora
778,6.33,Imaginación motora
783,8.41,Imaginación motora
786,10.86,Imaginación motora
788,12.98,Imaginación motora
794,16.72,Imaginación motora
799,20.87,Imaginación motora
805,25.62,Imaginación motora
822,35.86,Imaginación motora
844,51.62,Imaginación motora
854,64.53,Imaginación motora
860,73.18,Imaginación motora
855,73.46,Imaginación motora
838,62.59,Imaginación motora
817,43.08,Imaginación motora
803,22.18,Imaginación motora
794,3.61,Imaginación motora
791,-9.86,Imaginación motora
794,-16.64,Imaginación motora
802,-16.48,Imaginación motora
806,-13.81,Imaginación motora
819,-5.29,Imaginación motora
831,6.15,Imaginación motora
821,8.41,Imaginación motora
823,10.49,Imaginación motora
807,3.7,Imaginación motora
806,-1.27,Imaginación motora
796,-9.23,Imaginación motora
805,-9.62,Imaginación motora
809,-7.56,Imaginación motora
806,-7.4,Imaginación motora
817,-1.71,Imaginación motora
813,0.07,Imaginación motora
805,-2.65,Imaginación motora
799,-7.18,Imaginación motora
801,-8.84,Imaginación motora
797,-11.49,Imaginación motora
798,-12.25,Imaginación motora
802,-10.33,Imaginación motora
803,-8.23,Imaginación motora
799,-8.49,Imaginación motora
795,-10.25,Imaginación motora
790,-13.4,Imaginación motora
793,-13.44,Imaginación motora
792,-13.43,Imaginación motora
790,-13.87,Imaginación motora
796,-10.72,Imaginación motora
800,-6.36,Imaginación motora
795,-5.73,Imaginación motora
799,-3.18,Imaginación motora
810,3.88,Imaginación motora
810,8.25,Imaginación motora
813,12.17,Imaginación motora
813,14.2,Imaginación motora
811,13.99,Imaginación motora
803,9.45,Imaginación motora
805,7.15,Imaginación motora
805,5.4,Imaginación motora
815,8.89,Imaginación motora
828,17.05,Imaginación motora
836,25.47,Imaginación motora
839,31.31,Imaginación motora
842,35.28,Imaginación motora
834,32.59,Imaginación motora
823,24.3,Imaginación motora
816,14.68,Imaginación motora
820,9.89,Imaginación motora
821,6.92,Imaginación motora
823,5.72,Imaginación motora
825,5.69,Imaginación motora
820,3.04,Imaginación motora
825,3.64,Imaginación motora
827,4.85,Imaginación motora
832,7.84,Imaginación motora
829,8.01,Imaginación motora
824,5.39,Imaginación motora
816,-0.35,Imaginación motora
813,-5.46,Imaginación motora
813,-8.51,Imaginación motora
807,-13.03,Imaginación motora
803,-17.34,Imaginación motora
802,-19.91,Imaginación motora
803,-20.3,Imaginación motora
806,-18.31,Imaginación motora
822,-8.62,Imaginación motora
828,0.81,Imaginación motora
837,11.16,Imaginación motora
857,26.99,Imaginación motora
867,40.89,Imaginación motora
859,44.34,Imaginación motora
853,41.93,Imaginación motora
852,38.28,Imaginación motora
844,30.6,Imaginación motora
838,21.61,Imaginación motora
833,12.61,Imaginación motora
822,1.06,Imaginación motora
806,-14.09,Imaginación motora
795,-28.54,Imaginación motora
790,-39.09,Imaginación motora
789,-44.8,Imaginación motora
788,-47.2,Imaginación motora
789,-46.42,Imaginación motora
787,-45.09,Imaginación motora
780,-45.86,Imaginación motora
772,-48.43,Imaginación motora
761,-53.51,Imaginación motora
765,-52.75,Imaginación motora
762,-51.66,Imaginación motora
767,-46.55,Imaginación motora
772,-39.07,Imaginación motora
767,-35.18,Imaginación motora
779,-25.53,Imaginación motora
791,-12.59,Imaginación motora
799,0.04,Imaginación motora
805,11.01,Imaginación motora
811,20.49,Imaginación motora
808,24.32,Imaginación motora
819,31.13,Imaginación motora
823,36.2,Imaginación motora
825,39.01,Imaginación motora
842,47.49,Imaginación motora
841,50.6,Imaginación motora
834,47.24,Imaginación motora
833,42.78,Imaginación motora
821,32.48,Imaginación motora
811,19.81,Imaginación motora
802,6.59,Imaginación motora
806,-0.19,Imaginación motora
814,-0.66,Imaginación motora
819,1.48,Imaginación motora
819,2.79,Imaginación motora
827,7.37,Imaginación motora
836,14.36,Imaginación motora
838,19.24,Imaginación motora
845,24.99,Imaginación motora
850,30.11,Imaginación motora
850,32.22,Imaginación motora
853,33.76,Imaginación motora
866,39.71,Imaginación motora
864,41.01,Imaginación motora
860,38.33,Imaginación motora
849,29.81,Imaginación motora
832,15.01,Imaginación motora
822,0.14,Imaginación motora
824,-8.41,Imaginación motora
830,-10.67,Imaginación motora
833,-10.25,Imaginación motora
828,-11.99,Imaginación motora
814,-19.39,Imaginación motora
792,-33.99,Imaginación motora
777,-49.24,Imaginación motora
758,-66.25,Imaginación motora
744,-81.31,Imaginación motora
736,-91.65,Imaginación motora
737,-94.23,Imaginación motora
740,-90.78,Imaginación motora
754,-78.29,Imaginación motora
769,-60.04,Imaginación motora
775,-43.14,Imaginación motora
775,-30.65,Imaginación motora
767,-25.34,Imaginación motora
751,-28.67,Imaginación motora
747,-31.62,Imaginación motora
747,-32.28,Imaginación motora
745,-32.41,Imaginación motora
755,-26.42,Imaginación motora
764,-17.22,Imaginación motora
772,-6.81,Imaginación motora
778,3.01,Imaginación motora
779,9.65,Imaginación motora
765,6.78,Imaginación motora
761,2.75,Imaginación motora
762,0.54,Imaginación motora
762,-0.89,Imaginación motora
756,-4.66,Imaginación motora
757,-6.41,Imaginación motora
759,-6.32,Imaginación motora
745,-12.77,Imaginación motora
737,-20.25,Imaginación motora
733,-26.19,Imaginación motora
727,-31.86,Imaginación motora
726,-34.74,Imaginación motora
732,-32.33,Imaginación motora
741,-25.2,Imaginación motora
750,-15.32,Imaginación motora
757,-5.03,Imaginación motora
763,4.64,Imaginación motora
773,15.47,Imaginación motora
781,25.65,Imaginación motora
784,32.62,Imaginación motora
784,35.81,Imaginación motora
783,35.98,Imaginación motora
779,32.77,Imaginación motora
781,30.4,Imaginación motora
794,33.98,Imaginación motora
803,39.29,Imaginación motora
800,39.72,Imaginación motora
810,43.28,Imaginación motora
819,48.21,Imaginación motora
816,48.05,Imaginación motora
800,38.37,Imaginación motora
803,32.13,Imaginación motora
784,17.74,Imaginación motora
796,13.63,Imaginación motora
797,10.95,Imaginación motora
811,15.57,Imaginación motora
813,18.88,Imaginación motora
806,16.89,Imaginación motora
812,17.86,Imaginación motora
811,17.3,Imaginación motora
816,18.68,Imaginación motora
826,23.67,Imaginación motora
841,33.17,Imaginación motora
848,41.34,Imaginación motora
845,43.52,Imaginación motora
848,44.67,Imaginación motora
858,48.49,Imaginación motora
861,50.51,Imaginación motora
858,48.39,Imaginación motora
866,49.02,Imaginación motora
867,48,Imaginación motora
864,44.04,Imaginación motora
866,40.76,Imaginación motora
872,39.98,Imaginación motora
868,36,Imaginación motora
861,28.68,Imaginación motora
858,21.44,Imaginación motora
856,15.01,Imaginación motora
859,11.76,Imaginación motora
867,13.09,Imaginación motora
871,15.36,Imaginación motora
875,18.14,Imaginación motora
875,19.22,Imaginación motora
870,16.75,Imaginación motora
862,10.66,Imaginación motora
856,3.46,Imaginación motora
846,-6.1,Imaginación motora
834,-17.77,Imaginación motora
831,-25.99,Imaginación motora
835,-28.31,Imaginación motora
834,-29.18,Imaginación motora
834,-28.61,Imaginación motora
832,-28.09,Imaginación motora
816,-34.39,Imaginación motora
820,-35.16,Imaginación motora
818,-35.25,Imaginación motora
814,-35.87,Imaginación motora
821,-31.5,Imaginación motora
829,-23.62,Imaginación motora
825,-19.6,Imaginación motora
828,-14.81,Imaginación motora
838,-6.36,Imaginación motora
846,3.16,Imaginación motora
855,13.46,Imaginación motora
861,22.42,Imaginación motora
861,27.29,Imaginación motora
860,28.86,Imaginación motora
863,30.19,Imaginación motora
861,28.91,Imaginación motora
863,27.93,Imaginación motora
865,27.18,Imaginación motora
865,25.65,Imaginación motora
859,20.79,Imaginación motora
857,15.9,Imaginación motora
857,12.16,Imaginación motora
851,6.4,Imaginación motora
852,2.95,Imaginación motora
845,-2.75,Imaginación motora
831,-13.04,Imaginación motora
819,-24.9,Imaginación motora
818,-32.01,Imaginación motora
813,-37.72,Imaginación motora
810,-41.36,Imaginación motora
814,-40.16,Imaginación motora
821,-34.45,Imaginación motora
826,-27.05,Imaginación motora
825,-21.76,Imaginación motora
819,-20.42,Imaginación motora
815,-20.7,Imaginación motora
812,-21.52,Imaginación motora
820,-17.35,Imaginación motora
826,-11.12,Imaginación motora
831,-4.29,Imaginación motora
828,-1.2,Imaginación motora
814,-5.93,Imaginación motora
802,-14.52,Imaginación motora
796,-22.34,Imaginación motora
788,-30.33,Imaginación motora
783,-36.68,Imaginación motora
794,-34.02,Imaginación motora
786,-34.85,Imaginación motora
803,-25.83,Imaginación motora
805,-18.1,Imaginación motora
801,-14.37,Imaginación motora
801,-11.44,Imaginación motora
791,-13.94,Imaginación motora
789,-15.96,Imaginación motora
790,-16.15,Imaginación motora
792,-14.69,Imaginación motora
785,-16.55,Imaginación motora
791,-14.21,Imaginación motora
789,-13.13,Imaginación motora
783,-14.82,Imaginación motora
780,-16.77,Imaginación motora
784,-15.44,Imaginación motora
779,-16.4,Imaginación motora
773,-19.28,Imaginación motora
771,-21.33,Imaginación motora
775,-19.89,Imaginación motora
774,-18.68,Imaginación motora
778,-15.25,Imaginación motora
785,-9.09,Imaginación motora
785,-4.79,Imaginación motora
783,-2.83,Imaginación motora
